Evaluation,Model,Parameter,Accuracy
1,ANN,"layers=6, neuron1=300, use_transfer_learning=True, neuron2=200, learning_rate=clr, model=3, use_svm=True",0.5357143070016589
1,ANN,"layers=6, use_svm=False, neuron1=300, use_transfer_learning=True, neuron2=200, learning_rate=clr, model=3",0.5357143070016589
1,ANN,"learning_rate=decrease, neuron1=300, layers=8, use_transfer_learning=True, neuron2=200, model=3, use_svm=True",0.5357143070016589
1,ANN,"learning_rate=decrease, use_svm=False, neuron1=300, layers=8, use_transfer_learning=True, neuron2=200, model=3",0.5357143070016589
1,ANN,"neuron1=300, layers=8, use_transfer_learning=True, neuron2=200, learning_rate=clr, model=3, use_svm=True",0.5000000180942672
1,ANN,"use_svm=False, neuron1=300, layers=8, use_transfer_learning=True, neuron2=200, learning_rate=clr, model=3",0.5000000180942672
1,CNN,"base_learning_rate=0.1, batch_size=32, number_of_layers=50",0.4642857291868755
1,CNN,"number_of_layers=75, base_learning_rate=0.1, batch_size=32",0.39285715137209215
1,CNN,"base_learning_rate=0.1, batch_size=32, number_of_layers=100",0.4285714402794838
1,CNN,"base_learning_rate=0.01, batch_size=32, number_of_layers=50",0.3571428677865437
1,CNN,"number_of_layers=75, base_learning_rate=0.01, batch_size=32",0.39285715403301374
1,CNN,"base_learning_rate=0.01, batch_size=32, number_of_layers=100",0.4285714429404055
1,CNN,"batch_size=32, base_learning_rate=0.001, number_of_layers=50",0.46428572652595385
1,CNN,"number_of_layers=75, batch_size=32, base_learning_rate=0.001",0.42857144027948385
1,CNN,"number_of_layers=100, batch_size=32, base_learning_rate=0.001",0.5000000180942672
1,SVM,"coef0=0, kernel=rbf, C=0.01, gamma=1e-09, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=0.01, gamma=1e-08, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, gamma=1e-07, C=0.01, degree=2",0.5357142857142857
1,SVM,"coef0=0, gamma=1e-06, kernel=rbf, C=0.01, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=0.01, gamma=1e-05, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, gamma=0.0001, C=0.01, degree=2",0.5357142857142857
1,SVM,"gamma=0.001, coef0=0, kernel=rbf, C=0.01, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, gamma=0.01, C=0.01, degree=2",0.5357142857142857
1,SVM,"gamma=0.1, coef0=0, kernel=rbf, C=0.01, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, gamma=1.0, C=0.01, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=0.01, gamma=10.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=0.01, gamma=100.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=0.01, gamma=1000.0, degree=2",0.5357142857142857
1,SVM,"C=0.1, coef0=0, kernel=rbf, gamma=1e-09, degree=2",0.5357142857142857
1,SVM,"C=0.1, coef0=0, kernel=rbf, gamma=1e-08, degree=2",0.5357142857142857
1,SVM,"C=0.1, gamma=1e-07, kernel=rbf, coef0=0, degree=2",0.5357142857142857
1,SVM,"C=0.1, gamma=1e-06, kernel=rbf, coef0=0, degree=2",0.5357142857142857
1,SVM,"C=0.1, coef0=0, kernel=rbf, gamma=1e-05, degree=2",0.5357142857142857
1,SVM,"C=0.1, coef0=0, kernel=rbf, gamma=0.0001, degree=2",0.5357142857142857
1,SVM,"C=0.1, gamma=0.001, coef0=0, kernel=rbf, degree=2",0.5357142857142857
1,SVM,"C=0.1, coef0=0, kernel=rbf, gamma=0.01, degree=2",0.5357142857142857
1,SVM,"gamma=0.1, C=0.1, coef0=0, kernel=rbf, degree=2",0.5357142857142857
1,SVM,"C=0.1, coef0=0, kernel=rbf, gamma=1.0, degree=2",0.5357142857142857
1,SVM,"C=0.1, coef0=0, kernel=rbf, gamma=10.0, degree=2",0.5357142857142857
1,SVM,"C=0.1, coef0=0, kernel=rbf, gamma=100.0, degree=2",0.5357142857142857
1,SVM,"C=0.1, coef0=0, kernel=rbf, gamma=1000.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=1.0, gamma=1e-09, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=1.0, gamma=1e-08, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, gamma=1e-07, C=1.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, gamma=1e-06, kernel=rbf, C=1.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=1.0, gamma=1e-05, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, gamma=0.0001, C=1.0, degree=2",0.5357142857142857
1,SVM,"gamma=0.001, coef0=0, kernel=rbf, C=1.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, gamma=0.01, C=1.0, degree=2",0.5357142857142857
1,SVM,"gamma=0.1, coef0=0, kernel=rbf, C=1.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=1.0, gamma=1.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=1.0, gamma=10.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=1.0, gamma=100.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=1.0, gamma=1000.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=10.0, gamma=1e-09, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=10.0, gamma=1e-08, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, gamma=1e-07, C=10.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, gamma=1e-06, kernel=rbf, C=10.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=10.0, gamma=1e-05, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, gamma=0.0001, C=10.0, degree=2",0.5357142857142857
1,SVM,"gamma=0.001, coef0=0, kernel=rbf, C=10.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, gamma=0.01, C=10.0, degree=2",0.5357142857142857
1,SVM,"gamma=0.1, coef0=0, kernel=rbf, C=10.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, gamma=1.0, C=10.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=10.0, gamma=10.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=10.0, gamma=100.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=10.0, gamma=1000.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=100.0, gamma=1e-09, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=100.0, gamma=1e-08, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, gamma=1e-07, C=100.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, gamma=1e-06, kernel=rbf, C=100.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=100.0, gamma=1e-05, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, gamma=0.0001, C=100.0, degree=2",0.5357142857142857
1,SVM,"gamma=0.001, coef0=0, kernel=rbf, C=100.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, gamma=0.01, C=100.0, degree=2",0.5357142857142857
1,SVM,"gamma=0.1, coef0=0, kernel=rbf, C=100.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, gamma=1.0, C=100.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=100.0, gamma=10.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=100.0, gamma=100.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=100.0, gamma=1000.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=1000.0, gamma=1e-09, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=1000.0, gamma=1e-08, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, gamma=1e-07, C=1000.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, gamma=1e-06, kernel=rbf, C=1000.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=1000.0, gamma=1e-05, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, gamma=0.0001, C=1000.0, degree=2",0.5357142857142857
1,SVM,"gamma=0.001, coef0=0, kernel=rbf, C=1000.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, gamma=0.01, C=1000.0, degree=2",0.5357142857142857
1,SVM,"gamma=0.1, coef0=0, kernel=rbf, C=1000.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, gamma=1.0, C=1000.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=1000.0, gamma=10.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=1000.0, gamma=100.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=1000.0, gamma=1000.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=10000.0, gamma=1e-09, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=10000.0, gamma=1e-08, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, gamma=1e-07, C=10000.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, gamma=1e-06, kernel=rbf, C=10000.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=10000.0, gamma=1e-05, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, gamma=0.0001, C=10000.0, degree=2",0.5357142857142857
1,SVM,"gamma=0.001, coef0=0, kernel=rbf, C=10000.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, gamma=0.01, C=10000.0, degree=2",0.5357142857142857
1,SVM,"gamma=0.1, coef0=0, kernel=rbf, C=10000.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, gamma=1.0, C=10000.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=10000.0, gamma=10.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=10000.0, gamma=100.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=10000.0, gamma=1000.0, degree=2",0.3928571428571428
1,SVM,"C=100000.0, kernel=rbf, coef0=0, gamma=1e-09, degree=2",0.5357142857142857
1,SVM,"coef0=0, C=100000.0, kernel=rbf, gamma=1e-08, degree=2",0.5357142857142857
1,SVM,"C=100000.0, kernel=rbf, coef0=0, gamma=1e-07, degree=2",0.5357142857142857
1,SVM,"gamma=1e-06, C=100000.0, kernel=rbf, coef0=0, degree=2",0.5357142857142857
1,SVM,"C=100000.0, kernel=rbf, coef0=0, gamma=1e-05, degree=2",0.5357142857142857
1,SVM,"coef0=0, C=100000.0, kernel=rbf, gamma=0.0001, degree=2",0.5357142857142857
1,SVM,"gamma=0.001, C=100000.0, kernel=rbf, coef0=0, degree=2",0.5357142857142857
1,SVM,"coef0=0, C=100000.0, kernel=rbf, gamma=0.01, degree=2",0.5357142857142857
1,SVM,"gamma=0.1, coef0=0, C=100000.0, kernel=rbf, degree=2",0.5357142857142857
1,SVM,"C=100000.0, kernel=rbf, coef0=0, gamma=1.0, degree=2",0.5357142857142857
1,SVM,"C=100000.0, kernel=rbf, coef0=0, gamma=10.0, degree=2",0.5357142857142857
1,SVM,"C=100000.0, kernel=rbf, coef0=0, gamma=100.0, degree=2",0.3928571428571428
1,SVM,"C=100000.0, kernel=rbf, coef0=0, gamma=1000.0, degree=2",0.35714285714285715
1,SVM,"coef0=0, kernel=rbf, gamma=1e-09, C=1000000.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, gamma=1e-08, C=1000000.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, gamma=1e-07, C=1000000.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, gamma=1e-06, kernel=rbf, C=1000000.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, gamma=1e-05, C=1000000.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, gamma=0.0001, C=1000000.0, degree=2",0.5357142857142857
1,SVM,"gamma=0.001, coef0=0, kernel=rbf, C=1000000.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, gamma=0.01, C=1000000.0, degree=2",0.5357142857142857
1,SVM,"gamma=0.1, coef0=0, kernel=rbf, C=1000000.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, gamma=1.0, C=1000000.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, gamma=10.0, C=1000000.0, degree=2",0.4285714285714286
1,SVM,"coef0=0, kernel=rbf, gamma=100.0, C=1000000.0, degree=2",0.35714285714285715
1,SVM,"coef0=0, kernel=rbf, gamma=1000.0, C=1000000.0, degree=2",0.39285714285714285
1,SVM,"coef0=0, C=10000000.0, kernel=rbf, gamma=1e-09, degree=2",0.5357142857142857
1,SVM,"coef0=0, C=10000000.0, kernel=rbf, gamma=1e-08, degree=2",0.5357142857142857
1,SVM,"coef0=0, C=10000000.0, kernel=rbf, gamma=1e-07, degree=2",0.5357142857142857
1,SVM,"coef0=0, C=10000000.0, gamma=1e-06, kernel=rbf, degree=2",0.5357142857142857
1,SVM,"coef0=0, C=10000000.0, kernel=rbf, gamma=1e-05, degree=2",0.5357142857142857
1,SVM,"coef0=0, C=10000000.0, kernel=rbf, gamma=0.0001, degree=2",0.5357142857142857
1,SVM,"gamma=0.001, coef0=0, C=10000000.0, kernel=rbf, degree=2",0.5357142857142857
1,SVM,"coef0=0, C=10000000.0, kernel=rbf, gamma=0.01, degree=2",0.4285714285714285
1,SVM,"gamma=0.1, coef0=0, C=10000000.0, kernel=rbf, degree=2",0.5
1,SVM,"coef0=0, C=10000000.0, kernel=rbf, gamma=1.0, degree=2",0.39285714285714285
1,SVM,"coef0=0, C=10000000.0, kernel=rbf, gamma=10.0, degree=2",0.3214285714285714
1,SVM,"coef0=0, C=10000000.0, kernel=rbf, gamma=100.0, degree=2",0.39285714285714285
1,SVM,"coef0=0, C=10000000.0, kernel=rbf, gamma=1000.0, degree=2",0.39285714285714285
1,SVM,"coef0=0, kernel=rbf, C=100000000.0, gamma=1e-09, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=100000000.0, gamma=1e-08, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, gamma=1e-07, C=100000000.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, gamma=1e-06, kernel=rbf, C=100000000.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=100000000.0, gamma=1e-05, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=100000000.0, gamma=0.0001, degree=2",0.5357142857142857
1,SVM,"gamma=0.001, coef0=0, kernel=rbf, C=100000000.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=100000000.0, gamma=0.01, degree=2",0.46428571428571425
1,SVM,"gamma=0.1, coef0=0, kernel=rbf, C=100000000.0, degree=2",0.46428571428571425
1,SVM,"coef0=0, kernel=rbf, C=100000000.0, gamma=1.0, degree=2",0.42857142857142855
1,SVM,"coef0=0, kernel=rbf, C=100000000.0, gamma=10.0, degree=2",0.39285714285714285
1,SVM,"coef0=0, kernel=rbf, C=100000000.0, gamma=100.0, degree=2",0.39285714285714285
1,SVM,"coef0=0, kernel=rbf, C=100000000.0, gamma=1000.0, degree=2",0.39285714285714285
1,SVM,"coef0=0, kernel=rbf, gamma=1e-09, C=1000000000.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=1000000000.0, gamma=1e-08, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, gamma=1e-07, C=1000000000.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, gamma=1e-06, kernel=rbf, C=1000000000.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=1000000000.0, gamma=1e-05, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, gamma=0.0001, C=1000000000.0, degree=2",0.5357142857142857
1,SVM,"gamma=0.001, coef0=0, kernel=rbf, C=1000000000.0, degree=2",0.3214285714285714
1,SVM,"coef0=0, kernel=rbf, gamma=0.01, C=1000000000.0, degree=2",0.46428571428571425
1,SVM,"gamma=0.1, coef0=0, kernel=rbf, C=1000000000.0, degree=2",0.5
1,SVM,"coef0=0, kernel=rbf, gamma=1.0, C=1000000000.0, degree=2",0.46428571428571425
1,SVM,"coef0=0, kernel=rbf, gamma=10.0, C=1000000000.0, degree=2",0.39285714285714285
1,SVM,"coef0=0, kernel=rbf, gamma=100.0, C=1000000000.0, degree=2",0.39285714285714285
1,SVM,"coef0=0, kernel=rbf, gamma=1000.0, C=1000000000.0, degree=2",0.39285714285714285
1,SVM,"coef0=0, kernel=rbf, C=10000000000.0, gamma=1e-09, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=10000000000.0, gamma=1e-08, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, gamma=1e-07, C=10000000000.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, gamma=1e-06, kernel=rbf, C=10000000000.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=10000000000.0, gamma=1e-05, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, gamma=0.0001, C=10000000000.0, degree=2",0.3214285714285714
1,SVM,"gamma=0.001, coef0=0, kernel=rbf, C=10000000000.0, degree=2",0.3571428571428571
1,SVM,"coef0=0, kernel=rbf, C=10000000000.0, gamma=0.01, degree=2",0.46428571428571425
1,SVM,"gamma=0.1, coef0=0, kernel=rbf, C=10000000000.0, degree=2",0.5357142857142857
1,SVM,"coef0=0, kernel=rbf, C=10000000000.0, gamma=1.0, degree=2",0.42857142857142855
1,SVM,"coef0=0, kernel=rbf, C=10000000000.0, gamma=10.0, degree=2",0.39285714285714285
1,SVM,"coef0=0, kernel=rbf, C=10000000000.0, gamma=100.0, degree=2",0.39285714285714285
1,SVM,"coef0=0, kernel=rbf, C=10000000000.0, gamma=1000.0, degree=2",0.39285714285714285
1,SVM,"coef0=0, C=0.01, gamma=1e-09, kernel=poly, degree=2",0.5357142857142857
1,SVM,"coef0=0, gamma=1e-08, C=0.01, kernel=poly, degree=2",0.5357142857142857
1,SVM,"coef0=0, gamma=1e-07, C=0.01, kernel=poly, degree=2",0.5357142857142857
1,SVM,"gamma=1e-06, coef0=0, C=0.01, kernel=poly, degree=2",0.5357142857142857
1,SVM,"coef0=0, C=0.01, gamma=1e-05, kernel=poly, degree=2",0.5357142857142857
1,SVM,"coef0=0, gamma=0.0001, C=0.01, kernel=poly, degree=2",0.5357142857142857
1,SVM,"gamma=0.001, coef0=0, C=0.01, kernel=poly, degree=2",0.5357142857142857
1,SVM,"coef0=0, gamma=0.01, C=0.01, kernel=poly, degree=2",0.5357142857142857
1,SVM,"gamma=0.1, coef0=0, C=0.01, kernel=poly, degree=2",0.5357142857142857
1,SVM,"coef0=0, gamma=1.0, C=0.01, kernel=poly, degree=2",0.5357142857142857
1,SVM,"coef0=0, C=0.01, gamma=10.0, kernel=poly, degree=2",0.5357142857142857
1,SVM,"coef0=0, C=0.01, gamma=100.0, kernel=poly, degree=2",0.5357142857142857
1,SVM,"coef0=0, C=0.01, gamma=1000.0, kernel=poly, degree=2",0.5357142857142857
1,SVM,"C=0.1, coef0=0, gamma=1e-09, kernel=poly, degree=2",0.5357142857142857
1,SVM,"C=0.1, coef0=0, gamma=1e-08, kernel=poly, degree=2",0.5357142857142857
1,SVM,"C=0.1, gamma=1e-07, coef0=0, kernel=poly, degree=2",0.5357142857142857
1,SVM,"C=0.1, gamma=1e-06, coef0=0, kernel=poly, degree=2",0.5357142857142857
1,SVM,"C=0.1, coef0=0, gamma=1e-05, kernel=poly, degree=2",0.5357142857142857
