Evaluation,Model,Parameter,Accuracy
5,SVM,"coef0=0, degree=2, gamma=1.0, kernel=poly, C=0.1",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, gamma=10.0, C=0.1",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, gamma=100.0, C=0.1",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, gamma=1000.0, C=0.1",0.5172413793103449
5,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=poly, C=1.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, C=1.0, gamma=1e-08",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, C=1.0, gamma=1e-07",0.5172413793103449
5,SVM,"coef0=0, gamma=1e-06, degree=2, kernel=poly, C=1.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, C=1.0, gamma=1e-05",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, C=1.0, gamma=0.0001",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, C=1.0, gamma=0.001",0.5172413793103449
5,SVM,"coef0=0, degree=2, gamma=0.01, kernel=poly, C=1.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, C=1.0, gamma=0.1",0.5172413793103449
5,SVM,"coef0=0, degree=2, gamma=1.0, kernel=poly, C=1.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, C=1.0, gamma=10.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, C=1.0, gamma=100.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, C=1.0, gamma=1000.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=poly, C=10.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, C=10.0, gamma=1e-08",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-07, C=10.0",0.5172413793103449
5,SVM,"coef0=0, gamma=1e-06, degree=2, kernel=poly, C=10.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, C=10.0, gamma=1e-05",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, C=10.0, gamma=0.0001",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, C=10.0, gamma=0.001",0.5172413793103449
5,SVM,"coef0=0, degree=2, gamma=0.01, kernel=poly, C=10.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, C=10.0, gamma=0.1",0.5172413793103449
5,SVM,"coef0=0, degree=2, gamma=1.0, kernel=poly, C=10.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, gamma=10.0, C=10.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, gamma=100.0, C=10.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, gamma=1000.0, C=10.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=poly, C=100.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, C=100.0, gamma=1e-08",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-07, C=100.0",0.5172413793103449
5,SVM,"coef0=0, gamma=1e-06, degree=2, kernel=poly, C=100.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, C=100.0, gamma=1e-05",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, C=100.0, gamma=0.0001",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, C=100.0, gamma=0.001",0.5172413793103449
5,SVM,"coef0=0, degree=2, gamma=0.01, kernel=poly, C=100.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, C=100.0, gamma=0.1",0.5172413793103449
5,SVM,"coef0=0, degree=2, gamma=1.0, kernel=poly, C=100.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, gamma=10.0, C=100.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, gamma=100.0, C=100.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, gamma=1000.0, C=100.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=poly, C=1000.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, C=1000.0, gamma=1e-08",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-07, C=1000.0",0.5172413793103449
5,SVM,"coef0=0, gamma=1e-06, degree=2, kernel=poly, C=1000.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, C=1000.0, gamma=1e-05",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, C=1000.0, gamma=0.0001",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, C=1000.0, gamma=0.001",0.5172413793103449
5,SVM,"coef0=0, degree=2, gamma=0.01, kernel=poly, C=1000.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, C=1000.0, gamma=0.1",0.5172413793103449
5,SVM,"coef0=0, degree=2, gamma=1.0, kernel=poly, C=1000.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, gamma=10.0, C=1000.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, gamma=100.0, C=1000.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, gamma=1000.0, C=1000.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=poly, C=10000.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, C=10000.0, gamma=1e-08",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-07, C=10000.0",0.5172413793103449
5,SVM,"coef0=0, gamma=1e-06, degree=2, kernel=poly, C=10000.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, C=10000.0, gamma=1e-05",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, C=10000.0, gamma=0.0001",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, C=10000.0, gamma=0.001",0.5172413793103449
5,SVM,"coef0=0, degree=2, gamma=0.01, kernel=poly, C=10000.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, C=10000.0, gamma=0.1",0.5172413793103449
5,SVM,"coef0=0, degree=2, gamma=1.0, kernel=poly, C=10000.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, gamma=10.0, C=10000.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, gamma=100.0, C=10000.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, gamma=1000.0, C=10000.0",0.5172413793103449
5,SVM,"coef0=0, C=100000.0, degree=2, gamma=1e-09, kernel=poly",0.5172413793103449
5,SVM,"coef0=0, C=100000.0, degree=2, kernel=poly, gamma=1e-08",0.5172413793103449
5,SVM,"coef0=0, C=100000.0, degree=2, kernel=poly, gamma=1e-07",0.5172413793103449
5,SVM,"coef0=0, gamma=1e-06, C=100000.0, degree=2, kernel=poly",0.5172413793103449
5,SVM,"coef0=0, C=100000.0, degree=2, kernel=poly, gamma=1e-05",0.5172413793103449
5,SVM,"coef0=0, C=100000.0, degree=2, kernel=poly, gamma=0.0001",0.5172413793103449
5,SVM,"coef0=0, C=100000.0, degree=2, kernel=poly, gamma=0.001",0.5172413793103449
5,SVM,"coef0=0, C=100000.0, degree=2, gamma=0.01, kernel=poly",0.5172413793103449
5,SVM,"coef0=0, C=100000.0, degree=2, kernel=poly, gamma=0.1",0.5172413793103449
5,SVM,"coef0=0, C=100000.0, degree=2, gamma=1.0, kernel=poly",0.5172413793103449
5,SVM,"coef0=0, C=100000.0, degree=2, kernel=poly, gamma=10.0",0.5172413793103449
5,SVM,"coef0=0, C=100000.0, degree=2, kernel=poly, gamma=100.0",0.5172413793103449
5,SVM,"coef0=0, C=100000.0, degree=2, kernel=poly, gamma=1000.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=poly, C=1000000.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-08, C=1000000.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-07, C=1000000.0",0.5172413793103449
5,SVM,"coef0=0, gamma=1e-06, degree=2, kernel=poly, C=1000000.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-05, C=1000000.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, C=1000000.0, gamma=0.0001",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, gamma=0.001, C=1000000.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, gamma=0.01, kernel=poly, C=1000000.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, C=1000000.0, gamma=0.1",0.5172413793103449
5,SVM,"coef0=0, degree=2, gamma=1.0, kernel=poly, C=1000000.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, gamma=10.0, C=1000000.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, gamma=100.0, C=1000000.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, gamma=1000.0, C=1000000.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, C=10000000.0, gamma=1e-09, kernel=poly",0.5172413793103449
5,SVM,"coef0=0, degree=2, C=10000000.0, kernel=poly, gamma=1e-08",0.5172413793103449
5,SVM,"coef0=0, degree=2, C=10000000.0, kernel=poly, gamma=1e-07",0.5172413793103449
5,SVM,"coef0=0, gamma=1e-06, degree=2, C=10000000.0, kernel=poly",0.5172413793103449
5,SVM,"coef0=0, degree=2, C=10000000.0, kernel=poly, gamma=1e-05",0.5172413793103449
5,SVM,"coef0=0, degree=2, C=10000000.0, kernel=poly, gamma=0.0001",0.5172413793103449
5,SVM,"coef0=0, degree=2, C=10000000.0, kernel=poly, gamma=0.001",0.5172413793103449
5,SVM,"coef0=0, degree=2, C=10000000.0, gamma=0.01, kernel=poly",0.5172413793103449
5,SVM,"coef0=0, degree=2, C=10000000.0, kernel=poly, gamma=0.1",0.5172413793103449
5,SVM,"coef0=0, degree=2, gamma=1.0, C=10000000.0, kernel=poly",0.5172413793103449
5,SVM,"coef0=0, degree=2, C=10000000.0, kernel=poly, gamma=10.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, C=10000000.0, kernel=poly, gamma=100.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, C=10000000.0, kernel=poly, gamma=1000.0",0.4482758620689655
5,SVM,"coef0=0, degree=2, C=100000000.0, gamma=1e-09, kernel=poly",0.5172413793103449
5,SVM,"coef0=0, degree=2, C=100000000.0, kernel=poly, gamma=1e-08",0.5172413793103449
5,SVM,"coef0=0, degree=2, C=100000000.0, kernel=poly, gamma=1e-07",0.5172413793103449
5,SVM,"coef0=0, gamma=1e-06, degree=2, C=100000000.0, kernel=poly",0.5172413793103449
5,SVM,"coef0=0, degree=2, C=100000000.0, kernel=poly, gamma=1e-05",0.5172413793103449
5,SVM,"coef0=0, degree=2, C=100000000.0, kernel=poly, gamma=0.0001",0.5172413793103449
5,SVM,"coef0=0, degree=2, C=100000000.0, kernel=poly, gamma=0.001",0.5172413793103449
5,SVM,"coef0=0, degree=2, C=100000000.0, gamma=0.01, kernel=poly",0.5172413793103449
5,SVM,"coef0=0, degree=2, C=100000000.0, kernel=poly, gamma=0.1",0.5172413793103449
5,SVM,"coef0=0, degree=2, C=100000000.0, gamma=1.0, kernel=poly",0.5172413793103449
5,SVM,"coef0=0, degree=2, C=100000000.0, kernel=poly, gamma=10.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, C=100000000.0, kernel=poly, gamma=100.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, C=100000000.0, kernel=poly, gamma=1000.0",0.41379310344827586
5,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=poly, C=1000000000.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, gamma=1e-08, kernel=poly, C=1000000000.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-07, C=1000000000.0",0.5172413793103449
5,SVM,"coef0=0, gamma=1e-06, degree=2, kernel=poly, C=1000000000.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-05, C=1000000000.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, C=1000000000.0, gamma=0.0001",0.5172413793103449
5,SVM,"coef0=0, degree=2, gamma=0.001, kernel=poly, C=1000000000.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, gamma=0.01, kernel=poly, C=1000000000.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, C=1000000000.0, gamma=0.1",0.5172413793103449
5,SVM,"coef0=0, degree=2, gamma=1.0, kernel=poly, C=1000000000.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, gamma=10.0, C=1000000000.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, kernel=poly, gamma=100.0, C=1000000000.0",0.4482758620689655
5,SVM,"coef0=0, degree=2, kernel=poly, gamma=1000.0, C=1000000000.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, gamma=1e-09, C=10000000000.0, kernel=poly",0.5172413793103449
5,SVM,"coef0=0, degree=2, C=10000000000.0, kernel=poly, gamma=1e-08",0.5172413793103449
5,SVM,"coef0=0, degree=2, C=10000000000.0, kernel=poly, gamma=1e-07",0.5172413793103449
5,SVM,"coef0=0, gamma=1e-06, degree=2, C=10000000000.0, kernel=poly",0.5172413793103449
5,SVM,"coef0=0, degree=2, C=10000000000.0, kernel=poly, gamma=1e-05",0.5172413793103449
5,SVM,"coef0=0, degree=2, C=10000000000.0, kernel=poly, gamma=0.0001",0.5172413793103449
5,SVM,"coef0=0, degree=2, C=10000000000.0, kernel=poly, gamma=0.001",0.5172413793103449
5,SVM,"coef0=0, degree=2, gamma=0.01, C=10000000000.0, kernel=poly",0.5172413793103449
5,SVM,"coef0=0, degree=2, C=10000000000.0, kernel=poly, gamma=0.1",0.5172413793103449
5,SVM,"coef0=0, degree=2, gamma=1.0, C=10000000000.0, kernel=poly",0.5172413793103449
5,SVM,"coef0=0, degree=2, C=10000000000.0, kernel=poly, gamma=10.0",0.5172413793103449
5,SVM,"coef0=0, degree=2, C=10000000000.0, kernel=poly, gamma=100.0",0.41379310344827586
5,SVM,"coef0=0, degree=2, C=10000000000.0, kernel=poly, gamma=1000.0",0.4482758620689655
5,Baseline,,0.5172413793103449
5,PosNeg,,0.5172413793103449
5,Mean,,0.5172413793103449
6,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, use_svm=True, neuron1=100, model=1, layers=3",0.46875
6,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, neuron1=100, use_svm=False, model=1, layers=3",0.46875
6,ANN,"use_svm=True, use_transfer_learning=True, neuron2=100, layers=3, neuron1=100, model=1, learning_rate=clr",0.46875
6,ANN,"use_transfer_learning=True, neuron2=100, layers=3, neuron1=100, use_svm=False, model=1, learning_rate=clr",0.46875
6,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, use_svm=True, neuron1=100, model=1, layers=6",0.46875
6,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, neuron1=100, use_svm=False, model=1, layers=6",0.46875
6,ANN,"use_svm=True, use_transfer_learning=True, neuron2=100, neuron1=100, model=1, learning_rate=clr, layers=6",0.375
6,ANN,"use_transfer_learning=True, neuron2=100, neuron1=100, use_svm=False, model=1, learning_rate=clr, layers=6",0.43750000186264515
6,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, use_svm=True, layers=8, neuron1=100, model=1",0.46875
6,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, layers=8, neuron1=100, use_svm=False, model=1",0.46875
6,ANN,"use_svm=True, use_transfer_learning=True, neuron2=100, layers=8, neuron1=100, model=1, learning_rate=clr",0.40625
6,ANN,"use_transfer_learning=True, neuron2=100, layers=8, neuron1=100, use_svm=False, model=1, learning_rate=clr",0.4062500009313226
6,ANN,"learning_rate=decrease, use_transfer_learning=True, use_svm=True, neuron1=100, model=1, layers=3, neuron2=200",0.46875
6,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron1=100, use_svm=False, model=1, layers=3, neuron2=200",0.46875
6,ANN,"use_svm=True, use_transfer_learning=True, layers=3, neuron1=100, model=1, learning_rate=clr, neuron2=200",0.46875
6,ANN,"use_transfer_learning=True, layers=3, neuron1=100, use_svm=False, model=1, learning_rate=clr, neuron2=200",0.46875
6,ANN,"learning_rate=decrease, use_transfer_learning=True, use_svm=True, neuron1=100, model=1, neuron2=200, layers=6",0.46875
6,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron1=100, use_svm=False, model=1, neuron2=200, layers=6",0.46875
6,ANN,"use_svm=True, use_transfer_learning=True, neuron1=100, model=1, learning_rate=clr, neuron2=200, layers=6",0.40625
6,ANN,"use_transfer_learning=True, neuron1=100, use_svm=False, model=1, learning_rate=clr, neuron2=200, layers=6",0.3750000027939677
6,ANN,"learning_rate=decrease, use_transfer_learning=True, use_svm=True, layers=8, neuron1=100, model=1, neuron2=200",0.46875
6,ANN,"learning_rate=decrease, use_transfer_learning=True, layers=8, neuron1=100, use_svm=False, model=1, neuron2=200",0.46875
6,ANN,"use_svm=True, use_transfer_learning=True, layers=8, neuron1=100, model=1, learning_rate=clr, neuron2=200",0.375
6,ANN,"use_transfer_learning=True, layers=8, neuron1=100, use_svm=False, model=1, learning_rate=clr, neuron2=200",0.37500000558793545
6,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, use_svm=True, model=1, neuron1=128, layers=3",0.46875
6,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, model=1, use_svm=False, neuron1=128, layers=3",0.46875
6,ANN,"use_svm=True, use_transfer_learning=True, neuron2=100, learning_rate=clr, model=1, neuron1=128, layers=3",0.46875
6,ANN,"use_transfer_learning=True, neuron2=100, learning_rate=clr, model=1, use_svm=False, neuron1=128, layers=3",0.46875
6,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, use_svm=True, model=1, neuron1=128, layers=6",0.46875
6,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, model=1, use_svm=False, neuron1=128, layers=6",0.46875
6,ANN,"use_svm=True, use_transfer_learning=True, neuron2=100, model=1, neuron1=128, learning_rate=clr, layers=6",0.4375
6,ANN,"use_transfer_learning=True, neuron2=100, model=1, use_svm=False, neuron1=128, learning_rate=clr, layers=6",0.4375000046566129
6,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, use_svm=True, model=1, layers=8, neuron1=128",0.46875
6,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, model=1, layers=8, use_svm=False, neuron1=128",0.46875
6,ANN,"use_svm=True, use_transfer_learning=True, neuron2=100, model=1, layers=8, neuron1=128, learning_rate=clr",0.40625
6,ANN,"use_transfer_learning=True, neuron2=100, model=1, layers=8, use_svm=False, neuron1=128, learning_rate=clr",0.4375000046566129
6,ANN,"learning_rate=decrease, use_transfer_learning=True, use_svm=True, model=1, neuron1=128, layers=3, neuron2=200",0.46875
6,ANN,"learning_rate=decrease, use_transfer_learning=True, model=1, use_svm=False, neuron1=128, layers=3, neuron2=200",0.46875
6,ANN,"use_svm=True, use_transfer_learning=True, learning_rate=clr, model=1, neuron1=128, layers=3, neuron2=200",0.46875
6,ANN,"use_transfer_learning=True, learning_rate=clr, model=1, use_svm=False, neuron1=128, layers=3, neuron2=200",0.46875
6,ANN,"learning_rate=decrease, use_transfer_learning=True, use_svm=True, model=1, neuron1=128, neuron2=200, layers=6",0.46875
6,ANN,"learning_rate=decrease, use_transfer_learning=True, model=1, use_svm=False, neuron1=128, neuron2=200, layers=6",0.46875
6,ANN,"use_svm=True, use_transfer_learning=True, model=1, neuron1=128, learning_rate=clr, neuron2=200, layers=6",0.4375
6,ANN,"use_transfer_learning=True, model=1, use_svm=False, neuron1=128, learning_rate=clr, neuron2=200, layers=6",0.3125000037252903
6,ANN,"learning_rate=decrease, use_transfer_learning=True, use_svm=True, model=1, layers=8, neuron1=128, neuron2=200",0.46875
6,ANN,"learning_rate=decrease, use_transfer_learning=True, model=1, layers=8, use_svm=False, neuron1=128, neuron2=200",0.46875
6,ANN,"use_svm=True, use_transfer_learning=True, model=1, layers=8, neuron1=128, learning_rate=clr, neuron2=200",0.40625
6,ANN,"use_transfer_learning=True, model=1, layers=8, use_svm=False, neuron1=128, learning_rate=clr, neuron2=200",0.406250006519258
6,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, use_svm=True, neuron1=300, model=1, layers=3",0.46875
6,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, neuron1=300, use_svm=False, model=1, layers=3",0.46875
6,ANN,"use_svm=True, use_transfer_learning=True, neuron2=100, learning_rate=clr, neuron1=300, model=1, layers=3",0.4375
6,ANN,"use_transfer_learning=True, neuron2=100, learning_rate=clr, neuron1=300, use_svm=False, model=1, layers=3",0.46875
6,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, use_svm=True, neuron1=300, model=1, layers=6",0.46875
6,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, neuron1=300, use_svm=False, model=1, layers=6",0.46875
6,ANN,"use_svm=True, use_transfer_learning=True, neuron2=100, neuron1=300, model=1, learning_rate=clr, layers=6",0.46875
6,ANN,"use_transfer_learning=True, neuron2=100, neuron1=300, use_svm=False, model=1, learning_rate=clr, layers=6",0.4375000102445483
6,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, use_svm=True, layers=8, neuron1=300, model=1",0.46875
6,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, layers=8, neuron1=300, use_svm=False, model=1",0.46875
6,ANN,"use_svm=True, use_transfer_learning=True, neuron2=100, layers=8, neuron1=300, model=1, learning_rate=clr",0.40625
6,ANN,"use_transfer_learning=True, neuron2=100, layers=8, neuron1=300, use_svm=False, model=1, learning_rate=clr",0.46875000838190317
6,ANN,"learning_rate=decrease, use_transfer_learning=True, use_svm=True, neuron1=300, model=1, layers=3, neuron2=200",0.46875
6,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron1=300, use_svm=False, model=1, layers=3, neuron2=200",0.46875
6,ANN,"use_svm=True, use_transfer_learning=True, learning_rate=clr, neuron1=300, model=1, layers=3, neuron2=200",0.46875
6,ANN,"use_transfer_learning=True, learning_rate=clr, neuron1=300, use_svm=False, model=1, layers=3, neuron2=200",0.46875
6,ANN,"learning_rate=decrease, use_transfer_learning=True, use_svm=True, neuron1=300, model=1, neuron2=200, layers=6",0.46875
6,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron1=300, use_svm=False, model=1, neuron2=200, layers=6",0.46875
6,ANN,"use_svm=True, use_transfer_learning=True, neuron1=300, model=1, learning_rate=clr, neuron2=200, layers=6",0.46875
6,ANN,"use_transfer_learning=True, neuron1=300, use_svm=False, model=1, learning_rate=clr, neuron2=200, layers=6",0.37500000838190317
6,ANN,"learning_rate=decrease, use_transfer_learning=True, use_svm=True, layers=8, neuron1=300, model=1, neuron2=200",0.46875
6,ANN,"learning_rate=decrease, use_transfer_learning=True, layers=8, neuron1=300, use_svm=False, model=1, neuron2=200",0.46875
6,ANN,"use_svm=True, use_transfer_learning=True, layers=8, neuron1=300, model=1, learning_rate=clr, neuron2=200",0.40625
6,ANN,"use_transfer_learning=True, layers=8, neuron1=300, use_svm=False, model=1, learning_rate=clr, neuron2=200",0.3437500046566129
6,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, use_svm=True, model=2, neuron1=100, layers=3",0.46875
6,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, model=2, neuron1=100, use_svm=False, layers=3",0.46875
6,ANN,"use_svm=True, use_transfer_learning=True, neuron2=100, learning_rate=clr, model=2, neuron1=100, layers=3",0.5000000037252903
6,ANN,"use_transfer_learning=True, neuron2=100, learning_rate=clr, model=2, neuron1=100, use_svm=False, layers=3",0.5000000037252903
6,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, use_svm=True, model=2, neuron1=100, layers=6",0.46875
6,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, model=2, neuron1=100, use_svm=False, layers=6",0.46875
6,ANN,"use_svm=True, use_transfer_learning=True, neuron2=100, model=2, neuron1=100, learning_rate=clr, layers=6",0.46875000558793545
6,ANN,"use_transfer_learning=True, neuron2=100, model=2, neuron1=100, use_svm=False, learning_rate=clr, layers=6",0.43750000186264515
6,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, use_svm=True, layers=8, model=2, neuron1=100",0.46875
6,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, layers=8, model=2, neuron1=100, use_svm=False",0.46875
6,ANN,"use_svm=True, use_transfer_learning=True, neuron2=100, layers=8, model=2, neuron1=100, learning_rate=clr",0.5000000037252903
6,ANN,"use_transfer_learning=True, neuron2=100, layers=8, model=2, neuron1=100, use_svm=False, learning_rate=clr",0.5000000037252903
6,ANN,"learning_rate=decrease, use_transfer_learning=True, use_svm=True, model=2, neuron1=100, layers=3, neuron2=200",0.46875
6,ANN,"learning_rate=decrease, use_transfer_learning=True, model=2, neuron1=100, use_svm=False, layers=3, neuron2=200",0.46875
6,ANN,"use_svm=True, use_transfer_learning=True, learning_rate=clr, model=2, neuron1=100, layers=3, neuron2=200",0.46875
6,ANN,"use_transfer_learning=True, learning_rate=clr, model=2, neuron1=100, use_svm=False, layers=3, neuron2=200",0.43750000186264515
6,ANN,"learning_rate=decrease, use_transfer_learning=True, use_svm=True, model=2, neuron1=100, neuron2=200, layers=6",0.46875
6,ANN,"learning_rate=decrease, use_transfer_learning=True, model=2, neuron1=100, use_svm=False, neuron2=200, layers=6",0.46875
6,ANN,"use_svm=True, use_transfer_learning=True, model=2, neuron1=100, learning_rate=clr, neuron2=200, layers=6",0.43750000186264515
6,ANN,"use_transfer_learning=True, model=2, neuron1=100, use_svm=False, learning_rate=clr, neuron2=200, layers=6",0.46875
6,ANN,"learning_rate=decrease, use_transfer_learning=True, use_svm=True, layers=8, model=2, neuron1=100, neuron2=200",0.46875
6,ANN,"learning_rate=decrease, use_transfer_learning=True, layers=8, model=2, neuron1=100, use_svm=False, neuron2=200",0.46875
6,ANN,"use_svm=True, use_transfer_learning=True, layers=8, model=2, neuron1=100, learning_rate=clr, neuron2=200",0.4375000046566129
6,ANN,"use_transfer_learning=True, layers=8, model=2, neuron1=100, use_svm=False, learning_rate=clr, neuron2=200",0.4062500009313226
6,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, use_svm=True, model=2, neuron1=128, layers=3",0.46875
6,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, model=2, use_svm=False, neuron1=128, layers=3",0.46875
6,ANN,"use_svm=True, use_transfer_learning=True, neuron2=100, learning_rate=clr, model=2, neuron1=128, layers=3",0.5000000037252903
6,ANN,"use_transfer_learning=True, neuron2=100, learning_rate=clr, model=2, use_svm=False, neuron1=128, layers=3",0.34375000186264515
6,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, use_svm=True, model=2, neuron1=128, layers=6",0.46875
6,ANN,"learning_rate=decrease, use_transfer_learning=True, neuron2=100, model=2, use_svm=False, neuron1=128, layers=6",0.46875
6,ANN,"use_svm=True, use_transfer_learning=True, neuron2=100, model=2, neuron1=128, learning_rate=clr, layers=6",0.46875
6,ANN,"use_transfer_learning=True, neuron2=100, model=2, use_svm=False, neuron1=128, learning_rate=clr, layers=6",0.46875
